tree_lat,tree_lon,bearing,road_lat,road_lon,CONDITIE,original_lat,original_lon,adjustment
52.00875507548847,4.33531950420283,214.83437528539483,52.008992539861865,4.335587972410786,Zeer Slecht,52.009025004127835,4.335549945164828,-5m
52.00875507548847,4.33531950420283,201.38884987720397,52.009057468393806,4.33551191791887,Zeer Slecht,52.009025004127835,4.335549945164828,+5m
52.00878315901505,4.335218209407475,214.00703562473277,52.00905439952302,4.335515512662211,Slecht,52.009086863788994,4.335477485416255,-5m
52.00878315901505,4.335218209407475,202.05369197325905,52.00911932805496,4.3354394581702955,Slecht,52.009086863788994,4.335477485416255,+5m
52.0087306346361,4.335231968801512,213.5345126201838,52.00902546221037,4.335549408586634,Zeer Slecht,52.00905792647634,4.335511381340677,-5m
52.0087306346361,4.335231968801512,202.44109731467825,52.00909039074231,4.335473354094718,Zeer Slecht,52.00905792647634,4.335511381340677,+5m
52.008588564278504,4.335160289110576,19.492250749868788,52.00833135151266,4.335012379621802,Zeer Slecht,52.00836322437615,4.3349738553363055,-5m
52.008588564278504,4.335160289110576,35.59265457673757,52.008395097239635,4.334935331050808,Zeer Slecht,52.00836322437615,4.3349738553363055,+5m
52.008642015467984,4.335147644059571,20.20280071756281,52.00835928213667,4.334978620266174,Zeer Slecht,52.008391155000155,4.334940095980676,-5m
52.008642015467984,4.335147644059571,34.670569591124035,52.00842302786364,4.3349015716951795,Zeer Slecht,52.008391155000155,4.334940095980676,+5m
52.00874671209983,4.335131014073717,21.33731710731695,52.00840999364452,4.334917325974018,Slecht,52.00844186650801,4.3348788016885225,-5m
52.00874671209983,4.335131014073717,33.2487365492791,52.008473739371496,4.334840277403024,Slecht,52.00844186650801,4.3348788016885225,+5m
52.00868632011611,4.335069084659832,19.878309444488764,52.00841586999296,4.334910223313629,Zeer Slecht,52.00844774285645,4.334871699028131,-5m
52.00868632011611,4.335069084659832,35.08849754491132,52.008479615719935,4.334833174742634,Zeer Slecht,52.00844774285645,4.334871699028131,+5m
52.008635353020864,4.335070018834108,18.94627772131986,52.00839470060225,4.334935810460878,Zeer Slecht,52.00842657346574,4.33489728617538,-5m
52.008635353020864,4.335070018834108,36.31822322770614,52.00845844632923,4.334858761889884,Zeer Slecht,52.00842657346574,4.33489728617538,+5m
52.008905264758035,4.335981016255347,314.4590806474415,52.00878389679289,4.336181948574509,Goed,52.0088161,4.3361437,-5m
52.008905264758035,4.335981016255347,311.68245184754954,52.0088161,4.3361437,Goed,52.0088161,4.3361437,+5m
52.01024841397081,4.335561320624356,253.26964127691878,52.01026251997022,4.335637560665597,Slecht,52.010294230240596,4.335598902435521,-5m
52.01024841397081,4.335561320624356,179.51035028250567,52.010325940510974,4.335560244205444,Slecht,52.010294230240596,4.335598902435521,+5m
51.98166553256125,4.337200074203732,153.79689065479977,51.98170599598475,4.337167743048802,Slecht,51.98166014385435,4.337187682510629,-5m
51.98166553256125,4.337200074203732,357.9089012100322,51.9816263,4.3372024,Slecht,51.98166014385435,4.337187682510629,+5m
51.981293672320234,4.338181328645195,128.36613420925357,51.98132020188032,4.338126917843284,Slecht,51.981327435911915,4.338176391763555,-5m
51.981293672320234,4.338181328645195,211.01751253170056,51.9813339,4.3382206,Slecht,51.981327435911915,4.338176391763555,+5m
51.98120016669041,4.338357324967726,22.553518080592767,51.98112521216849,4.338306783922781,Slecht,51.98117142954264,4.338287706335753,-5m
51.98120016669041,4.338357324967726,107.74340142978849,51.98121764691679,4.3382686287487235,Slecht,51.98117142954264,4.338287706335753,+5m
51.98016591995314,4.337309107432482,22.822481991816232,51.98010551312933,4.337267835835156,Slecht,51.98011313729335,4.337317251137675,-5m
51.98016591995314,4.337309107432482,321.8656272721768,51.98012076145737,4.337366666440193,Slecht,51.98011313729335,4.337317251137675,+5m
51.98059100188422,4.337016074097504,126.63158392285749,51.98061583515917,4.3369618477662355,Slecht,51.98062316501318,4.337011307580633,-5m
51.98059100188422,4.337016074097504,214.87773409859005,51.98063049486719,4.33706076739503,Slecht,51.98062316501318,4.337011307580633,+5m
51.980609209179896,4.337128404337746,125.02034862413245,51.9806325158242,4.337074404250346,Slecht,51.980639845678205,4.337123864064744,-5m
51.980609209179896,4.337128404337746,216.08194161236364,51.98064717553222,4.337173323879141,Slecht,51.980639845678205,4.337123864064744,+5m
51.98092522683098,4.337433309350465,123.2998193598749,51.9809470764513,4.337379304165774,Slecht,51.98095477001955,4.337428708710176,-5m
51.98092522683098,4.337433309350465,216.5417827343501,51.980962463587794,4.337478113254579,Slecht,51.98095477001955,4.337428708710176,+5m
51.98705673859235,4.336854447800075,317.8210619062378,51.98702333877609,4.336903588444189,Slecht,51.987069330808964,4.336883973834536,+5m
51.98715052078256,4.337434795214398,130.3378267203675,51.98717953503117,4.337379315285102,Slecht,51.987187696320504,4.337428644722118,-5m
51.98715052078256,4.337434795214398,210.39274981216317,51.98719585760985,4.337477974159134,Slecht,51.987187696320504,4.337428644722118,+5m
51.98614648413244,4.337432380562034,38.10575730500483,51.9861111420935,4.33738737390354,Slecht,51.98611899703735,4.337436753047488,-5m
51.98614648413244,4.337432380562034,300.670573616587,51.986126851981204,4.337486132191437,Slecht,51.98611899703735,4.337436753047488,+5m
51.986163451957765,4.337532786751906,37.25902708754404,51.98612713869613,4.337487934589805,Slecht,51.98613499363999,4.337537313733753,-5m
51.986163451957765,4.337532786751906,301.82447867284174,51.986142848583846,4.337586692877702,Slecht,51.98613499363999,4.337537313733753,+5m
51.98618236901208,4.337645143643993,36.3993795853263,51.98614503753534,4.337600453453565,Slecht,51.98615289247919,4.337649832597513,-5m
51.98618236901208,4.337645143643993,302.99719221690253,51.98616074742304,4.3376992117414614,Slecht,51.98615289247919,4.337649832597513,+5m
51.99511927427306,4.337346124986316,161.705977167338,51.995193280811705,4.337306388719719,Slecht,51.99518606546705,4.337355865368773,-5m
51.99511927427306,4.337346124986316,211.46747827600797,51.9951788501224,4.337405342017826,Slecht,51.99518606546705,4.337355865368773,+5m
51.99501574510808,4.337342535054327,258.2069515118134,51.99503603385059,4.337500356049016,Slecht,51.995081110473016,4.337478720473901,-5m
51.99501574510808,4.337342535054327,212.56361346334194,51.995126187095444,4.337457084898784,Slecht,51.995081110473016,4.337478720473901,+5m
51.99248348900402,4.338063059254493,210.09124038796912,51.99258438499414,4.338158009024591,Slecht,51.99260320128447,4.338111684654997,-5m
51.99248348900402,4.338063059254493,180.5860106109678,51.992622017574796,4.338065360285403,Slecht,51.99260320128447,4.338111684654997,+5m
51.98832414043016,4.337256898962285,358.33342410219547,51.988270723222286,4.337259422738956,Slecht,51.98831658342803,4.3372395018572245,-5m
51.98832414043016,4.337256898962285,149.0369910503165,51.988362443633775,4.337219580975494,Slecht,51.98831658342803,4.3372395018572245,+5m
51.992910577524775,4.33727734443205,272.22345075629516,51.99290803592703,4.337383656184089,Zeer Slecht,51.992952713704824,4.337361208552339,-5m
51.992910577524775,4.33727734443205,203.5388293888362,51.99299739148262,4.337338760920588,Zeer Slecht,51.992952713704824,4.337361208552339,+5m
51.98370421632486,4.337879190790014,36.3244585839318,51.98366668455474,4.337834386189659,Slecht,51.9836743027997,4.337883802405052,-5m
51.98370421632486,4.337879190790014,303.82335504216513,51.98368192104465,4.337933218620447,Slecht,51.9836743027997,4.337883802405052,+5m
51.978234545746666,4.339735414576552,3.91975818806975,51.97809122091332,4.339719471089424,Slecht,51.97811026544718,4.33967383257186,-5m
51.978234545746666,4.339735414576552,32.97008868332591,51.97813496348304,4.3396305448770045,Slecht,51.97811026544718,4.33967383257186,+5m
51.97864008126941,4.3391152450462815,210.6512870396287,51.97868552359151,4.33915896485243,Slecht,51.97867807703564,4.339109522473789,-5m
51.97864008126941,4.3391152450462815,131.95736166288884,51.978670630479776,4.339060080095147,Slecht,51.97867807703564,4.339109522473789,+5m
51.98098079307803,4.338446912988612,252.95023862022907,51.98099007595197,4.338496056842929,Slecht,51.98098191369579,4.338446727565882,-5m
51.98098079307803,4.338446912988612,76.99856350562533,51.98097375143962,4.338397398288833,Slecht,51.98098191369579,4.338446727565882,+5m
51.98076319582094,4.338536123792822,301.8416590641545,51.9807424560361,4.3385903439853,Slecht,51.980734114009984,4.338541044790577,-5m
51.98076319582094,4.338536123792822,36.14370253614595,51.98072577198386,4.338491745595855,Slecht,51.980734114009984,4.338541044790577,+5m
51.98076494030517,4.339454266681381,301.32281825895257,51.980739083052484,4.339523251615499,Slecht,51.98078537860373,4.339504364531675,-5m
51.98076494030517,4.339454266681381,196.06971016480867,51.98083167415497,4.33948547744785,Slecht,51.98078537860373,4.339504364531675,+5m
52.0086755582056,4.33766430237602,318.75224077948286,52.008637713864445,4.337718215806631,Slecht,52.008632877446836,4.337668450265695,+5m
52.014323485860984,4.336577516676381,350.79125319222703,52.01426238971728,4.336593610193932,Goed,52.014292867984686,4.336553973402741,-5m
52.014323485860984,4.336577516676381,89.79426728144853,52.01432334625209,4.336514336611547,Goed,52.014292867984686,4.336553973402741,+5m
52.01455351170602,4.3363371751531385,2.266733077745812,52.01446399926218,4.3363314182744315,Dood,52.01449447752959,4.336291781483239,-5m
52.01455351170602,4.3363371751531385,61.38052105947821,52.01452495579699,4.336252144692046,Dood,52.01449447752959,4.336291781483239,+5m
52.009081205809295,4.33700441819125,253.31743174923292,52.00909537036425,4.337081204981813,Slecht,52.00912732919207,4.33704275198031,-5m
52.009081205809295,4.33700441819125,191.8269458252879,52.009142,4.3370251,Slecht,52.00912732919207,4.33704275198031,+5m
52.011400287344976,4.337653520523395,11.362280613686437,52.01132308056786,4.337628314003455,Slecht,52.01136457082481,4.337600411340885,-5m
52.011400287344976,4.337653520523395,96.60492495739254,52.01140606108176,4.337572508678313,Slecht,52.01136457082481,4.337600411340885,+5m
52.011436282636666,4.336438976023262,330.5040387157354,52.01135236335667,4.336516102144825,Slecht,52.01133810843649,4.336468177232194,-5m
52.011436282636666,4.336438976023262,5.852647699889246,52.011323853516316,4.336420252319561,Slecht,52.01133810843649,4.336468177232194,+5m
52.01152808146254,4.336314725081661,233.82884894444123,52.011589554798846,4.3364513310177895,Zeer Slecht,52.01162568735935,4.3364167703744005,-5m
52.01152808146254,4.336314725081661,197.25395010354313,52.01166181991985,4.33638220973101,Zeer Slecht,52.01162568735935,4.3364167703744005,+5m
52.009771516555524,4.336724245756287,112.77787482350038,52.00978738482995,4.336662851319897,Slecht,52.00980729281311,4.336708717126405,-5m
52.009771516555524,4.336724245756287,198.53854910747538,52.009827200796266,4.336754582932912,Slecht,52.00980729281311,4.336708717126405,+5m
52.01026891420123,4.337560846086354,356.5625192788604,52.01020545707733,4.337567038745859,Slecht,52.0102414687604,4.3375323521680125,-5m
52.01026891420123,4.337560846086354,102.42241662640237,52.01027748044346,4.337497665590167,Slecht,52.0102414687604,4.3375323521680125,+5m
52.009981670004855,4.337711210960414,263.6917097966202,52.00998681183379,4.337786776118317,Slecht,52.01002204087277,4.337751294928756,-5m
52.009981670004855,4.337711210960414,182.1461665059214,52.01005726991175,4.337715813739192,Slecht,52.01002204087277,4.337751294928756,+5m
52.01263003184632,4.336326469746313,23.862269205421967,52.01257621940962,4.336287794713673,Slecht,52.01258770257877,4.336336458219776,-5m
52.01263003184632,4.336326469746313,310.51299521258755,52.012599185747916,4.33638512172588,Slecht,52.01258770257877,4.336336458219776,+5m
52.01219573851876,4.337577644462438,295.25134255789146,52.012177897520765,4.337639100921394,Slecht,52.01221875777445,4.337610283571262,-5m
52.01219573851876,4.337577644462438,183.914762256426,52.0122556,4.3375843,Slecht,52.01221875777445,4.337610283571262,+5m
52.01171198888163,4.337541339994602,4.909394668946504,52.01160780760474,4.337526801101438,Goed,52.011637425943526,4.337486517680438,-5m
52.01171198888163,4.337541339994602,52.48328105341665,52.01166704428231,4.3374462342594375,Goed,52.011637425943526,4.337486517680438,+5m
52.00546561522309,4.337822520963595,112.81021967631028,52.005481702982735,4.337760381620551,Dood,52.00550229416439,4.337805944799087,+5m
52.00545111394157,4.337632746058039,273.1811068299007,52.00544920724477,4.337688476611123,Goed,52.00542861606313,4.337642913432585,-5m
52.00545111394157,4.337632746058039,26.82470592834568,52.005408024881476,4.33759735025405,Goed,52.00542861606313,4.337642913432585,+5m
52.00545369346278,4.337577281146861,301.424771357403,52.005428829863334,4.3376433865194315,Goed,52.00540823868169,4.337597823340895,-5m
52.00545369346278,4.337577281146861,13.1273203708609,52.00538764750004,4.337552260162359,Goed,52.00540823868169,4.337597823340895,+5m
52.00533226845517,4.3375203505116575,198.79784021395457,52.005386871417706,4.337550542884623,Dood,52.00536628023606,4.337504979706086,-5m
52.00533226845517,4.3375203505116575,109.68642466143899,52.005345689054415,4.337459416527549,Dood,52.00536628023606,4.337504979706086,+5m
52.00531640834196,4.337532009583845,190.75537668689137,52.0053885569782,4.337554272611979,Goed,52.00536796579655,4.337508709433442,-5m
52.00531640834196,4.337532009583845,126.14750169009528,52.0053473746149,4.3374631462549065,Goed,52.00536796579655,4.337508709433442,+5m
52.005317477657236,4.337485610348863,199.2419918678065,52.00537132563361,4.3375161439196495,Goed,52.005350734451966,4.337470580741113,-5m
52.005317477657236,4.337485610348863,108.7553460190299,52.005330143270314,4.337425017562577,Goed,52.005350734451966,4.337470580741113,+5m
52.005296623956774,4.337455410743718,195.97790332636458,52.00535645556901,4.33748324015433,Goed,52.005335864387355,4.337437676975794,-5m
52.005296623956774,4.337455410743718,115.57654271505118,52.00531527320571,4.337392113797257,Goed,52.005335864387355,4.337437676975794,+5m
52.005311979751475,4.337259242533233,302.812182168297,52.00528544191052,4.3373261045389455,Goed,52.00526485072888,4.337280541360409,-5m
52.005311979751475,4.337259242533233,12.438410454630173,52.00524425954723,4.337234978181872,Goed,52.00526485072888,4.337280541360409,+5m
52.00529125802716,4.337281123498187,271.8802000229121,52.0052901390187,4.337336498074489,Goed,52.00526954783705,4.337290934895952,-5m
52.00529125802716,4.337281123498187,27.48687898637013,52.00524895665541,4.337245371717416,Goed,52.00526954783705,4.337290934895952,+5m
52.00529543690965,4.337220567331072,303.4313587262286,52.00526812224098,4.337287780405371,Dood,52.005247531059325,4.3372422172268355,-5m
52.00529543690965,4.337220567331072,12.128989367936981,52.00522693987768,4.337196654048298,Dood,52.005247531059325,4.3372422172268355,+5m
52.0052664804975,4.337223197248426,273.79447741742695,52.00526419822604,4.337279097533439,Goed,52.00524360704439,4.337233534354901,-5m
52.0052664804975,4.337223197248426,26.514898985747607,52.00522301586274,4.337187971176366,Goed,52.00524360704439,4.337233534354901,+5m
52.00527212821743,4.337170107546851,303.09924232934225,52.00524523257549,4.337237131252104,Dood,52.00522464139384,4.337191568073569,-5m
52.00527212821743,4.337170107546851,12.29511532856219,52.00520405021219,4.337146004895032,Dood,52.00522464139384,4.337191568073569,+5m
52.00514153812163,4.337080345619537,203.14813194923352,52.0051893988196,4.337113584996657,Goed,52.00516880763795,4.337068021818122,-5m
52.00514153812163,4.337080345619537,100.61470982493336,52.005148216456305,4.337022458639584,Goed,52.00516880763795,4.337068021818122,+5m
52.00510149149035,4.337058009370728,190.54723591693823,52.005174224618166,4.337080008251965,Goed,52.00515363343652,4.337034445073427,-5m
