tree_lat,tree_lon,bearing,road_lat,road_lon,CONDITIE,Reason
52.00446855653622,4.35837824376695,340.4750720931233,52.00442102443086,4.3584056240119695,,No condition
52.00452544401911,4.358472568437338,160.46039456796962,52.004573545452594,4.358444837671167,,No condition
52.00457692748379,4.358551273146246,160.46041546194317,52.004620443272586,4.358526186031863,,No condition
52.00467338690667,4.358520527872288,336.594760124772,52.004634244683295,4.3585480500965845,,No condition
52.00463565758692,4.358646633756165,156.59473881997883,52.00468109704962,4.3586146837294,,No condition
52.004690528592526,4.358724183362812,335.60731913131394,52.00464625653829,4.3587567954108914,,No condition
52.003791771030556,4.3572125299154365,344.10311429999416,52.00373999831924,4.35723648147446,,No condition
52.00369806396941,4.357251661388742,164.25140968299434,52.00371705824915,4.357242960375118,,No condition
52.00378997022227,4.357452546010513,164.25144041107114,52.003809060530955,4.357443801007373,,No condition
52.00383874114382,4.3575529821651235,164.25145675310523,52.0038555480771,4.3575452831442885,,No condition
52.00388367777413,4.35765695832292,164.25147174914002,52.00390271094037,4.3576482394959335,,No condition
52.003930065687136,4.357759357548256,164.2514872550596,52.00394952844515,4.357750441931295,,No condition
52.00390083930524,4.357769189610616,344.3119588970234,52.003876559500554,4.357780266918874,,No condition
52.0039476489989,4.357871521047968,354.260630269606,52.00392177674918,4.357875745088732,,No condition
52.00397960631959,4.357864582885649,164.28866283333105,52.004020845892,4.357845738507974,,No condition
52.00409171463955,4.358174020167763,344.1364790996083,52.00406338905581,4.358187095529729,,No condition
52.00413858759431,4.358265121901987,341.57160242573144,52.004112062545936,4.3582794790299,,No condition
52.00411784431834,4.358163662273633,163.55824795049637,52.00415817203151,4.358144330017147,,No condition
52.00416625737202,4.358265389800776,163.55826477406936,52.004206872107055,4.358245919952057,,No condition
52.00426593896236,4.358464425232747,339.90675417100016,52.00422855524861,4.358486640044638,,No condition
52.00436661375911,4.358637266512492,340.21719129950145,52.00432913729868,4.358659163239153,,No condition
52.00384006972293,4.357316501211127,164.08833474067637,52.00389188082224,4.357292508396622,,No condition
52.00388710359128,4.35741872494436,344.10314644961113,52.00383537968019,4.357442653926983,,No condition
52.003930220290925,4.357516043319246,344.1031609686598,52.003880066038114,4.357539246132386,,No condition
52.00398012501989,4.357620735715161,344.10317781326074,52.00392875910583,4.3576444990779635,,No condition
52.0040243028783,4.357722239196481,344.28867894625,52.0039747580836,4.3577448786364315,,No condition
52.00407253184471,4.357825484957157,344.28869505304755,52.00402211765345,4.357848521666922,,No condition
52.004212208037345,4.358125580463359,343.55828212799634,52.004160960734225,4.358150147341323,,No condition
52.00426068400952,4.3582293602960585,343.5582989611135,52.0042104725577,4.358253430608722,,No condition
52.00430958831215,4.35833484911889,340.916183940358,52.00426520894281,4.35835979005973,,No condition
52.00436027064624,4.358431922832334,340.91620391446673,52.00431883428044,4.358455209822742,,No condition
52.004411626632056,4.358517635619402,340.91622428352224,52.00436776906207,4.35854228331212,,No condition
52.0044631359216,4.3586023838308385,339.185522614197,52.004420690855135,4.358628595072999,,No condition
52.00453907906995,4.3587192979938765,339.1855549849173,52.00449392305696,4.358747183335804,,No condition
52.004613139814154,4.358820365875726,333.29762722483065,52.004571757404484,4.358854179066461,,No condition
52.004701650170915,4.358936380819514,333.2976724617382,52.00466403620548,4.358967114848723,,No condition
52.00465691983176,4.359036955212335,153.29764452842755,52.00469540679182,4.359005507867155,,No condition
52.00479259204215,4.359199049126011,152.63866992362944,52.00482936424813,4.359168136909012,,No condition
52.004837702574434,4.359507351347764,179.0553269003483,52.004846944744365,4.359507103789641,,No condition
52.004920902003306,4.359591695462721,333.0487128267591,52.00487815853725,4.359626999800462,,No condition
52.00497695946732,4.359264774979709,334.1913966485137,52.004935120119406,4.359297643585596,,No condition
52.0050828549713,4.359060888602272,334.69807542831177,52.00504271584027,4.359091713150263,,No condition
52.00475935594904,4.358815773619095,334.1058003484615,52.004716417589464,4.358849634101385,,No condition
52.00341196796372,4.354860079883358,208.66124337244582,52.00349186457823,4.354931020197329,,No condition
52.003305212335995,4.354981468449016,208.66130083944708,52.003384535552705,4.35505189964229,,No condition
52.00336248555711,4.3551614872003555,28.661260216578796,52.003320406459245,4.355124125111451,,No condition
52.00334103293073,4.355278755878211,28.661268051488946,52.003252727130864,4.35520034903699,,No condition
52.00256553079385,4.353969972500847,164.51152544947445,52.00262569585196,4.353942890784666,,No condition
52.002656972969895,4.354171613438809,166.99763101006965,52.00271274296449,4.354150694945261,,No condition
52.002752719643475,4.354377263041719,167.56497539948896,52.00279011852079,4.354363867443841,,No condition
52.002827144924716,4.354586026132958,169.0907638025284,52.00285952946913,4.354575887300319,,No condition
52.00291173408931,4.354794555845634,164.10377329653852,52.00294050198956,4.3547812478236585,,No condition
52.003003152284904,4.354995676244665,164.10380410396988,52.003033254651655,4.354981750898891,,No condition
52.003099146809966,4.355202080790421,161.64660385420314,52.0031311189272,4.355184851247218,,No condition
52.00319276494152,4.355400967609503,160.9822991639776,52.00323649209426,4.355376485563513,,No condition
52.00328938799524,4.3556094275161215,343.92060313661256,52.0032435907177,4.355630870854144,,No condition
52.003381260967735,4.355810293191348,343.92063441207756,52.00333724920132,4.355830900512019,,No condition
52.00347625177882,4.356014131867691,343.92066676571665,52.003432610034075,4.356034565935713,,No condition
52.00356994727996,4.356216879750264,343.9206986726502,52.00352731905602,4.35623683926455,,No condition
52.00346883384415,4.356259096261216,344.09767092555944,52.00342517871887,4.35627929952719,,No condition
52.003421984310506,4.356155457721632,344.0976551360963,52.003377412013684,4.356176085447745,,No condition
52.003377353999895,4.356057870706517,344.0976400876498,52.00333234335573,4.356078701296505,,No condition
52.003327468121824,4.355949336081724,344.0976232644952,52.003282174869945,4.355970297460454,,No condition
52.003281214755674,4.355851189687314,344.09760765217607,52.00323660669863,4.3558718339629925,,No condition
52.003235079011624,4.355751089205289,344.09759209031125,52.0031903144605,4.35577180590526,,No condition
52.003187605463424,4.355645019329678,344.0975760943768,52.003141510959395,4.3556663515219185,,No condition
52.003139613483725,4.355542369587157,343.96206348404667,52.00309389966745,4.355563715589059,,No condition
52.00337867187529,4.3562903852623736,164.0976393336557,52.00342120047046,4.356270703346121,,No condition
52.00333192665331,4.356188390240094,164.09762357167733,52.003374078604324,4.356168882631948,,No condition
52.003286556703124,4.35609153403917,164.0976082621121,52.00332915803156,4.3560718184625085,,No condition
52.00323864643301,4.355987905928211,164.09759210057632,52.0032812081908,4.3559682086645495,,No condition
52.00319140136233,4.355884291862134,164.09757616867626,52.003233381042406,4.355864863979691,,No condition
52.00314428054081,4.355779480904611,164.09756029078892,52.00318511960712,4.3557605808897,,No condition
52.003098357551465,4.355685201505892,164.09754477517947,52.00314108364727,4.355665428187823,,No condition
52.003050369389626,4.35557888171198,163.96203192581424,52.0030919214213,4.355559479049517,,No condition
52.0029025286304,4.355281276263685,163.96198157151207,52.00295136639045,4.355258471540653,,No condition
52.00285317232891,4.355176838473087,163.96196479119988,52.00290249383522,4.355153807865421,,No condition
52.00280250321594,4.355077484811216,344.3360228963239,52.00275325716031,4.355099915814947,,No condition
52.00275063332889,4.354981639789869,344.3360055449438,52.002708189596085,4.355000972414923,,No condition
52.00269700685232,4.354876150461435,343.9212751424278,52.00265877134696,4.354894052177877,,No condition
52.002643817869426,4.354772384407154,343.92125696933937,52.002609360322424,4.35478851729803,,No condition
52.00259504423125,4.3546770367513785,343.9212403089178,52.00256397596153,4.3546915827956765,,No condition
52.00254963074825,4.3545784369908205,343.92122484568876,52.00251794687758,4.354593271257112,,No condition
52.00261590167479,4.354432597353272,343.8861598726473,52.00256205735533,4.354457865078607,,No condition
52.00265978149298,4.354527474964498,343.8861748428999,52.00260646474616,4.354552495113843,,No condition
52.002708302198435,4.354631887154523,343.8861913975155,52.002655376524224,4.354656723783762,,No condition
52.00275644762074,4.3547345168527345,343.88620783223575,52.002703535059204,4.35475934732854,,No condition
52.00280328696223,4.354832749417979,342.5703390338514,52.00275250430475,4.354858647084066,,No condition
52.00285369743492,4.35493538564672,342.5703574487737,52.0028044472272,4.35496050180837,,No condition
52.00237689981154,4.353562398180716,164.5114632564297,52.00244136562537,4.3535333805926255,,No condition
52.002469799119446,4.353763042652142,164.51149388713236,52.002532115873166,4.353734992406858,,No condition
52.00228900675787,4.353717882826111,343.96124782702543,52.002286492287766,4.353719056994964,,No condition
52.00233672576653,4.353818947541614,26.458687313757025,52.002329042852175,4.353812736587483,,No condition
52.00238413717647,4.353920820567738,343.98985538833347,52.00232434511393,4.3539486889193,,No condition
52.00242799727064,4.354018523025081,343.9898702533678,52.00236958359962,4.354045748925155,,No condition
52.00247581658849,4.354121828883052,343.9898864781108,52.00241767425588,4.3541489283156025,,No condition
52.00252103188574,4.354219311177829,343.9899018179745,52.00246307030019,4.354246326366378,,No condition
52.002570061628724,4.3543243372334635,343.8861442847948,52.00251214952284,4.354351513864156,,No condition
52.00217056499719,4.353765352922383,344.07761232404704,52.00213518137214,4.353781749481604,,No condition
52.00221485774483,4.353863175866706,344.07762727183734,52.002180328477124,4.353879176521865,,No condition
52.00231012753641,4.3540676832512215,343.9211432508969,52.00227874736864,4.354082375324986,,No condition
52.00235638959119,4.354168694571312,209.67942333440396,52.00236558551302,4.354177207627654,,No condition
52.00240350008097,4.354269089434875,164.03808518638107,52.00240732129459,4.3542673140668,,No condition
52.00244961182679,4.354371429937944,164.03810078104584,52.002454614520055,4.354369105644461,,No condition
52.00250531180191,4.354485754250247,343.921209731811,52.00247438682081,4.354500233207368,,No condition
52.00397955621591,4.358750281824211,169.2032443653079,52.00403477452911,4.358733176397688,,No condition
52.005951701807064,4.355793127907166,58.35008247925731,52.00593814599876,4.355757402704029,,No condition
52.00604304103443,4.355756696681282,58.328459067129074,52.006030040799644,4.355722464505661,,No condition
52.00613852177963,4.355721029340956,58.94665323952819,52.00612565716039,4.355686321670282,,No condition
52.006233870845584,4.355686748554207,62.53845470726071,52.0062228432533,4.355652279074135,,No condition
52.00633173414489,4.355658323173466,66.09098409219484,52.0063218774688,4.355622205003743,,No condition
52.00643035466009,4.355632196089861,69.97662124552846,52.00642226528778,4.355596136684491,,No condition
52.006534401497085,4.355610867021683,72.78551383501662,52.00652744235002,4.355574378520871,,No condition
52.005998912519864,4.355902050669292,239.0036083977323,52.00601333113321,4.35594103838091,,No condition
52.00609437735995,4.355864563419079,239.00355500141427,52.00610950584412,4.3559054706106295,,No condition
52.0061882298934,4.355827724834171,239.00350248717558,52.006204051202864,4.355870505414801,,No condition
52.00628452883977,4.355797209290073,244.5322380240451,52.00629704615604,4.355839902912721,,No condition
52.00638388682847,4.35577112383211,248.34869300610723,52.006394054552196,4.355812733286117,,No condition
52.00648928192945,4.355743632176986,248.34864731282403,52.00649985024019,4.355786880956344,,No condition
52.00658498203961,4.355725816255168,254.4508948859847,52.00659256095353,4.355770064575893,,No condition
52.006721048550226,4.355705702246407,263.261962354568,52.00672437256502,4.355751407449817,,No condition
52.00685363082844,4.355695208512212,264.7853623129732,52.00685631147799,4.35574292407427,,No condition
